Date,Close
2010-09-22,51.304
2010-09-23,50.862
2010-09-24,51.674
2010-09-27,51.452
2010-09-28,51.744
2010-09-29,51.657
2010-09-30,51.543
2010-10-01,51.772
2010-10-04,51.312
2010-10-05,52.381
2010-10-06,52.328
2010-10-07,52.254
2010-10-08,52.611
2010-10-11,52.688
2010-10-12,52.872
2010-10-13,53.29
2010-10-14,53.149
2010-10-15,53.193
2010-10-18,53.483
2010-10-19,52.705
2010-10-20,53.237
2010-10-21,53.323
2010-10-22,53.483
2010-10-25,53.659
2010-10-26,53.651
2010-10-27,53.546
2010-10-28,53.546
2010-10-29,53.622
2010-11-01,53.624
2010-11-02,54.048
2010-11-03,54.268
2010-11-04,55.329
2010-11-05,55.578
